"Date","Type","Rank","Seeking Alpha Symbol","Company Name","Quant","Seeking Alpha Rating","Wall Street Rating","Market Cap (Millions)","Dividend Yield","Valuation","Growth","Profitability","Momentum","EPS Revision","CIK"
"2025-12-01","top_growth","7","AG","First Majestic Silver Corp.","Rating: Strong Buy4.98","","","7.42B","","","A+","","","","1308648"
"2025-12-01","top_growth","8","SSRM","SSR Mining Inc.","Rating: Strong Buy4.97","","","4.73B","","","A+","","","","921638"
"2025-12-01","top_growth","9","PARR","Par Pacific Holdings, Inc.","Rating: Strong Buy4.96","","","2.30B","","","A+","","","","821483"
"2025-12-01","top_growth","10","DRH","DiamondRock Hospitality Company","Rating: Strong Buy4.96","","","1.87B","","","A+","","","","1298946"
"2025-12-01","top_growth","11","GFI","Gold Fields Limited","Rating: Strong Buy4.96","","","37.60B","","","A","","","","1172724"
"2025-12-01","top_growth","12","IAG","IAMGOLD Corporation","Rating: Strong Buy4.95","","","9.03B","","","A+","","","","1203464"
"2025-12-01","top_growth","13","NEM","Newmont Corporation","Rating: Strong Buy4.95","","","99.01B","","","A","","","","1164727"
"2025-12-01","top_growth","14","W","Wayfair Inc.","Rating: Strong Buy4.94","","","14.44B","","","A+","","","","1616707"
"2025-12-01","top_growth","15","UNFI","United Natural Foods, Inc.","Rating: Strong Buy4.94","","","2.27B","","","A+","","","","1020859"
"2025-12-01","top_growth","16","AXIA","Centrais Elétricas Brasileiras S.A. - Eletrobrás","Rating: Strong Buy4.93","","","26.58B","","","A+","","","","1439124"
"2025-12-01","top_growth","17","DB","Deutsche Bank Aktiengesellschaft","Rating: Strong Buy4.92","","","67.73B","","","A","","","","1159508"
"2025-12-01","top_growth","18","SMNEY","Siemens Energy AG","Rating: Strong Buy4.92","","","113.99B","","","A+","","","",""
"2025-12-01","top_growth","19","AXIA.PR","Centrais Elétricas Brasileiras S.A. - Eletrobrás","Rating: Strong Buy4.92","","","26.58B","","","A+","","","",""
"2025-12-01","top_growth","20","ATRO","Astronics Corporation","Rating: Strong Buy4.91","","","1.94B","","","A","","","","8063"
"2025-12-01","top_growth","21","INCY","Incyte Corporation","Rating: Strong Buy4.91","","","20.51B","","","A+","","","","879169"
"2025-12-01","top_growth","22","SBSW","Sibanye Stillwater Limited","Rating: Strong Buy4.91","","","9.24B","","","A","","","","1786909"
"2025-12-01","top_growth","23","GLXY","Galaxy Digital Inc.","Rating: Strong Buy4.90","","","10.39B","","","A+","","","","1859392"
"2025-12-01","top_growth","24","NTOIY","Neste Oyj","Rating: Strong Buy4.89","","","14.83B","","","A+","","","",""
"2025-12-01","top_growth","25","EQX","Equinox Gold Corp.","Rating: Strong Buy4.88","","","10.99B","","","A+","","","","1756607"
"2025-12-01","top_growth","26","PFE","Pfizer Inc.","Rating: Strong Buy4.88","","","146.35B","","","A+","","","","78003"
"2025-12-01","top_growth","27","BVN","Compañía de Minas Buenaventura S.A.A.","Rating: Strong Buy4.88","","","6.29B","","","A+","","","","1013131"
"2025-12-01","top_growth","28","ALL","The Allstate Corporation","Rating: Strong Buy4.88","","","55.73B","","","A+","","","","899051"
"2025-12-01","top_growth","29","AUGO","Aura Minerals Inc.","Rating: Strong Buy4.87","","","3.35B","","","A+","","","","1468642"
"2025-12-01","top_growth","30","MRK","Merck & Co., Inc.","Rating: Strong Buy4.86","","","260.19B","","","A","","","","310158"
"2025-12-01","top_growth","31","PAA","Plains All American Pipeline, L.P. Common Units","Rating: Strong Buy4.86","","","12.28B","","","A+","","","","1070423"
"2025-12-01","top_growth","32","TGTX","TG Therapeutics, Inc.","Rating: Strong Buy4.86","","","4.86B","","","A+","","","","1001316"
"2025-12-01","top_growth","33","UBER","Uber Technologies, Inc.","Rating: Strong Buy4.85","","","181.89B","","","A","","","","1543151"
"2025-12-01","top_growth","34","SMFG","Sumitomo Mitsui Financial Group, Inc.","Rating: Strong Buy4.85","","","115.73B","","","A+","","","","1022837"
"2025-12-01","top_growth","35","ORLA","Orla Mining Ltd.","Rating: Strong Buy4.85","","","4.76B","","","A+","","","","1680056"
"2025-12-01","top_growth","36","PAAS","Pan American Silver Corp.","Rating: Strong Buy4.85","","","19.13B","","","A+","","","","771992"
"2025-12-01","top_growth","37","DINO","HF Sinclair Corporation","Rating: Strong Buy4.84","","","9.73B","","","A+","","","","1915657"
"2025-12-01","top_growth","38","VRDN","Viridian Therapeutics, Inc.","Rating: Strong Buy4.84","","","3.05B","","","A+","","","","1590750"
"2025-12-01","top_growth","39","THG","The Hanover Insurance Group, Inc.","Rating: Strong Buy4.83","","","6.60B","","","A+","","","","944695"
"2025-12-01","top_growth","40","WLDN","Willdan Group, Inc.","Rating: Strong Buy4.83","","","1.49B","","","A","","","","1370450"
"2025-12-01","top_growth","41","HGTY","Hagerty, Inc.","Rating: Strong Buy4.82","","","4.57B","","","A+","","","","1840776"
"2025-12-01","top_growth","42","AUPH","Aurinia Pharmaceuticals Inc.","Rating: Strong Buy4.82","","","2.13B","","","A","","","","1600620"
"2025-12-01","top_growth","43","FSLY","Fastly, Inc.","Rating: Strong Buy4.81","","","1.74B","","","A+","","","","1517413"
"2025-12-01","top_growth","44","CGAU","Centerra Gold Inc.","Rating: Strong Buy4.81","","","2.67B","","","A","","","","1854640"
"2025-12-01","top_growth","45","IRS","IRSA Inversiones y Representaciones Sociedad Anónima","Rating: Strong Buy4.80","","","1.22B","","","A+","","","","933267"
"2025-12-01","top_growth","46","SOBO","South Bow Corporation","Rating: Strong Buy4.80","","","5.73B","","","A+","","","","2019061"
"2025-12-01","top_growth","47","CSTM","Constellium SE","Rating: Strong Buy4.79","","","2.32B","","","A","","","","1563411"
"2025-12-01","top_growth","48","ALLY","Ally Financial Inc.","Rating: Strong Buy4.76","","","12.72B","","","A+","","","","40729"
"2025-12-01","top_growth","49","QUBT","Quantum Computing Inc.","Rating: Strong Buy4.75","","","2.62B","","","A+","","","","1758009"
"2025-12-01","top_growth","50","FUTU","Futu Holdings Limited","Rating: Strong Buy4.74","","","23.62B","","","A","","","","1754581"
"2025-12-01","top_growth","51","DAVE","Dave Inc.","Rating: Strong Buy4.74","","","2.95B","","","A+","","","","1841408"
"2025-12-01","top_growth","52","ERIC","Telefonaktiebolaget LM Ericsson (publ)","Rating: Strong Buy4.73","","","32.16B","","","A","","","","717826"
"2025-12-01","top_growth","53","SMTC","Semtech Corporation","Rating: Strong Buy4.72","","","6.86B","","","A","","","","88941"
"2025-12-01","top_growth","54","BIP","Brookfield Infrastructure Partners L.P. Limited Partnership Units","Rating: Strong Buy4.71","","","16.85B","","","A+","","","","1406234"
"2025-12-01","top_growth","55","INVA","Innoviva, Inc.","Rating: Strong Buy4.70","","","1.62B","","","A","","","","1080014"
"2025-12-01","top_growth","56","USAC","USA Compression Partners, LP Common Units","Rating: Strong Buy4.70","","","3.10B","","","A","","","","1522727"
"2025-12-01","top_growth","57","HASI","HA Sustainable Infrastructure Capital, Inc.","Rating: Strong Buy4.69","","","4.38B","","","A+","","","","1561894"
"2025-12-01","top_growth","58","CX","CEMEX, S.A.B. de C.V.","Rating: Strong Buy4.69","","","15.33B","","","A","","","","1076378"
"2025-12-01","top_growth","59","EXEL","Exelixis, Inc.","Rating: Strong Buy4.68","","","11.89B","","","A","","","","939767"
"2025-12-01","top_growth","60","ALGT","Allegiant Travel Company","Rating: Strong Buy4.68","","","1.35B","","","A","","","","1362468"
"2025-12-01","top_growth","61","VCYT","Veracyte, Inc.","Rating: Strong Buy4.67","","","3.74B","","","A","","","","1384101"
"2025-12-01","top_growth","62","SUBCY","Subsea 7 S.A.","Rating: Strong Buy4.67","","","5.71B","","","A","","","",""
"2025-12-01","top_growth","63","NRDS","NerdWallet, Inc.","Rating: Strong Buy4.67","","","1.09B","","","A","","","","1625278"
"2025-12-01","top_growth","64","PROSY","Prosus N.V.","Rating: Strong Buy4.66","","","139.08B","","","A","","","",""
"2025-12-01","top_growth","65","HBM","Hudbay Minerals Inc.","Rating: Strong Buy4.66","","","6.75B","","","A","","","","1322422"
"2025-12-01","top_growth","66","BTSG","BrightSpring Health Services, Inc.","Rating: Strong Buy4.65","","","7.49B","","","A+","","","","1865782"
"2025-12-01","top_growth","67","SBS","Companhia de Saneamento Básico do Estado de São Paulo - SABESP","Rating: Strong Buy4.65","","","18.07B","","","A","","","","1170858"
"2025-12-01","top_growth","68","ILMN","Illumina, Inc.","Rating: Strong Buy4.64","","","20.09B","","","A+","","","","1110803"
"2025-12-01","top_growth","69","SUPN","Supernus Pharmaceuticals, Inc.","Rating: Strong Buy4.64","","","2.61B","","","A+","","","","1356576"
"2025-12-01","top_growth","70","VRTX","Vertex Pharmaceuticals Incorporated","Rating: Strong Buy4.64","","","110.02B","","","A+","","","","875320"
"2025-12-01","top_growth","71","FANUY","Fanuc Corporation","Rating: Strong Buy4.63","","","30.04B","","","A+","","","",""
"2025-12-01","top_growth","72","RLX","RLX Technology Inc.","Rating: Strong Buy4.63","","","3.06B","","","A+","","","","1828365"
"2025-12-01","top_growth","73","ATI","ATI Inc.","Rating: Strong Buy4.62","","","13.70B","","","A","","","","1018963"
"2025-12-01","top_growth","74","EFXT","Enerflex Ltd.","Rating: Strong Buy4.61","","","1.69B","","","A+","","","","1904856"
"2025-12-01","top_growth","75","MTZ","MasTec, Inc.","Rating: Strong Buy4.60","","","16.61B","","","A+","","","","15615"
"2025-12-01","top_growth","76","ALPMY","Astellas Pharma Inc.","Rating: Strong Buy4.59","","","22.59B","","","A","","","",""
"2025-12-01","top_growth","77","AORT","Artivion, Inc.","Rating: Strong Buy4.59","","","2.21B","","","A","","","","784199"
"2025-12-01","top_growth","78","UCBJY","UCB SA","Rating: Strong Buy4.59","","","53.02B","","","A+","","","",""
"2025-12-01","top_growth","79","FIHL","Fidelis Insurance Holdings Limited","Rating: Strong Buy4.59","","","1.96B","","","A+","","","",""
"2025-12-01","top_growth","80","XPRO","Expro Group Holdings N.V.","Rating: Strong Buy4.58","","","1.61B","","","A","","","","1575828"
"2025-12-01","top_growth","81","FAF","First American Financial Corporation","Rating: Strong Buy4.56","","","6.70B","","","A","","","","1472787"
"2025-12-01","top_growth","82","CYD","China Yuchai International Limited","Rating: Strong Buy4.55","","","1.34B","","","A","","","","932695"
"2025-12-01","top_growth","83","RBGLY","Reckitt Benckiser Group Plc. ADR","Rating: Strong Buy4.54","","","52.22B","","","A","","","",""
"2025-12-01","top_growth","84","AVAH","Aveanna Healthcare Holdings Inc.","Rating: Strong Buy4.53","","","1.95B","","","A","","","","1832332"
"2025-12-01","top_growth","85","APPN","Appian Corporation","Rating: Strong Buy4.53","","","2.98B","","","A","","","","1441683"
"2025-12-01","top_growth","86","AMX","América Móvil, S.A.B. de C.V.","Rating: Strong Buy4.52","","","69.23B","","","A","","","","1129137"
"2025-12-01","top_growth","87","STC","Stewart Information Services Corporation","Rating: Strong Buy4.51","","","2.15B","","","A","","","","94344"
"2025-12-01","top_growth","88","BANC","Banc of California, Inc.","Rating: Strong Buy4.50","","","2.87B","","","A","","","","1169770"
"2025-12-01","top_growth","89","LYFT","Lyft, Inc.","Rating: Buy4.49","","","8.40B","","","A+","","","","1759509"
"2025-12-01","top_growth","90","EGO","Eldorado Gold Corporation","Rating: Buy4.49","","","6.31B","","","A+","","","","918608"
"2025-12-01","top_growth","91","PGY","Pagaya Technologies Ltd.","Rating: Buy4.48","","","2.01B","","","A+","","","","1883085"
"2025-12-01","top_growth","92","BDRBF","Bombardier Inc.","Rating: Buy4.48","","","16.45B","","","A","","","",""
"2025-12-01","top_growth","93","TAL","TAL Education Group","Rating: Buy4.46","","","6.69B","","","A+","","","","1499620"
"2025-12-01","top_growth","94","RIOT","Riot Platforms, Inc.","Rating: Buy4.45","","","6.00B","","","A","","","","1167419"
"2025-12-01","top_growth","95","EPRT","Essential Properties Realty Trust, Inc.","Rating: Buy4.44","","","6.29B","","","A","","","","1728951"
"2025-12-01","top_growth","96","SKYW","SkyWest, Inc.","Rating: Buy4.41","","","4.07B","","","A+","","","","793733"
"2025-12-01","top_growth","97","AA","Alcoa Corporation","Rating: Buy4.40","","","10.81B","","","A","","","","1675149"
"2025-12-01","top_growth","98","FLYW","Flywire Corporation","Rating: Buy4.38","","","1.71B","","","A+","","","","1580560"
"2025-12-01","top_growth","99","BMY","Bristol-Myers Squibb Company","Rating: Buy4.36","","","100.16B","","","A+","","","","14272"
"2025-12-01","top_growth","100","WAY","Waystar Holding Corp.","Rating: Buy4.36","","","7.06B","","","A+","","","","1990354"
"2025-12-01","top_healthcare","1","GRAL","GRAIL, Inc.","Rating: Strong Buy4.99","Rating: Buy3.66","","4.30B","","","","","","","1699031"
"2025-12-01","top_healthcare","2","NUVB","Nuvation Bio Inc.","Rating: Strong Buy4.97","Rating: Hold3.00","","2.75B","","","","","","","1811063"
"2025-12-01","top_healthcare","3","ZBIO","Zenas BioPharma, Inc.","Rating: Strong Buy4.97","Rating: Buy4.00","","2.08B","","","","","","","1953926"
"2025-12-01","top_healthcare","4","NKTR","Nektar Therapeutics","Rating: Strong Buy4.97","Rating: Buy4.00","","1.33B","","","","","","","906709"
"2025-12-01","top_healthcare","5","PRAX","Praxis Precision Medicines, Inc.","Rating: Strong Buy4.97","Rating: Buy4.00","","4.91B","","","","","","","1689548"
"2025-12-01","top_healthcare","6","CYH","Community Health Systems, Inc.","Rating: Strong Buy4.96","-Rating: Not Covered","","457.37M","","","","","","","1108109"
"2025-12-01","top_healthcare","7","GH","Guardant Health, Inc.","Rating: Strong Buy4.95","Rating: Buy3.66","","13.91B","","","","","","","1576280"
"2025-12-01","top_healthcare","8","OWLT","Owlet, Inc.","Rating: Strong Buy4.93","Rating: Buy4.00","","362.96M","","","","","","","1816708"
"2025-12-01","top_healthcare","9","SGHT","Sight Sciences, Inc.","Rating: Strong Buy4.92","-Rating: Not Covered","","442.01M","","","","","","","1531177"
"2025-12-01","top_healthcare","10","UPB","Upstream Bio, Inc.","Rating: Strong Buy4.92","-Rating: Not Covered","","1.55B","","","","","","","2022626"
"2025-12-01","top_healthcare","11","INCY","Incyte Corporation","Rating: Strong Buy4.91","Rating: Buy4.25","","20.51B","","","","","","","879169"
"2025-12-01","top_healthcare","12","SLGL","Sol-Gel Technologies Ltd.","Rating: Strong Buy4.91","-Rating: Not Covered","","118.16M","","","","","","","1684693"
"2025-12-01","top_healthcare","13","TLPH","Talphera, Inc.","Rating: Strong Buy4.91","-Rating: Not Covered","","61.99M","","","","","","","1427925"
"2025-12-01","top_healthcare","14","PRE","Prenetics Global Limited","Rating: Strong Buy4.90","Rating: Buy4.00","","244.85M","","","","","","","1876431"
"2025-12-01","top_healthcare","15","CLLS","Cellectis S.A.","Rating: Strong Buy4.90","-Rating: Not Covered","","372.20M","","","","","","","1627281"
"2025-12-01","top_healthcare","16","PACS","PACS Group, Inc.","Rating: Strong Buy4.90","-Rating: Not Covered","","5.23B","","","","","","","2001184"
"2025-12-01","top_healthcare","17","RIGL","Rigel Pharmaceuticals, Inc.","Rating: Strong Buy4.89","Rating: Buy4.00","","916.46M","","","","","","","1034842"
"2025-12-01","top_healthcare","18","APYX","Apyx Medical Corporation","Rating: Strong Buy4.89","-Rating: Not Covered","","164.43M","","","","","","","719135"
"2025-12-01","top_healthcare","19","PTCT","PTC Therapeutics, Inc.","Rating: Strong Buy4.89","Rating: Hold3.00","","6.90B","","","","","","","1070081"
"2025-12-01","top_healthcare","20","PFE","Pfizer Inc.","Rating: Strong Buy4.88","Rating: Buy3.90","","146.35B","","","","","","","78003"
"2025-12-01","top_healthcare","21","SABS","SAB Biotherapeutics, Inc.","Rating: Strong Buy4.87","-Rating: Not Covered","","188.05M","","","","","","","1833214"
"2025-12-01","top_healthcare","22","IONS","Ionis Pharmaceuticals, Inc.","Rating: Strong Buy4.87","Rating: Buy4.33","","13.40B","","","","","","","874015"
"2025-12-01","top_healthcare","23","MRK","Merck & Co., Inc.","Rating: Strong Buy4.86","Rating: Strong Buy4.50","","260.19B","","","","","","","310158"
"2025-12-01","top_healthcare","24","TGTX","TG Therapeutics, Inc.","Rating: Strong Buy4.86","Rating: Buy3.66","","4.86B","","","","","","","1001316"
"2025-12-01","top_healthcare","25","ANAB","AnaptysBio, Inc.","Rating: Strong Buy4.86","Rating: Hold3.00","","1.15B","","","","","","","1370053"
"2025-12-01","top_healthcare","26","LYEL","Lyell Immunopharma, Inc.","Rating: Strong Buy4.84","-Rating: Not Covered","","509.24M","","","","","","","1806952"
"2025-12-01","top_healthcare","27","VRDN","Viridian Therapeutics, Inc.","Rating: Strong Buy4.84","Rating: Strong Buy4.50","","3.05B","","","","","","","1590750"
"2025-12-01","top_healthcare","28","DBVT","DBV Technologies S.A.","Rating: Strong Buy4.82","-Rating: Not Covered","","476.38M","","","","","","","1613780"
"2025-12-01","top_healthcare","29","ORMP","Oramed Pharmaceuticals Inc.","Rating: Strong Buy4.82","-Rating: Not Covered","","113.44M","","","","","","","1176309"
"2025-12-01","top_healthcare","30","AUPH","Aurinia Pharmaceuticals Inc.","Rating: Strong Buy4.82","Rating: Buy4.00","","2.13B","","","","","","","1600620"
"2025-12-01","top_healthcare","31","IVVD","Invivyd, Inc.","Rating: Strong Buy4.81","Rating: Hold2.50","","566.49M","","","","","","","1832038"
